model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
RBF-SVM,Kernel,pairwise,18,0.167872276516004,2693,695,4,1680558101,"{'clf__C': np.float64(85.81611704160835), 'clf__gamma': np.float64(0.2951463360904551)}"
RBF-SVM,Kernel,hypergraph,18,0.17925551575530285,2693,695,8,1680558101,"{'clf__C': np.float64(0.05455560694238027), 'clf__gamma': np.float64(0.25190716586698314)}"
RBF-SVM,Kernel,hb_graph,18,0.2338025322953396,2693,695,14,1680558101,"{'clf__C': np.float64(0.11839883787961202), 'clf__gamma': np.float64(0.022747554904639023)}"
RBF-SVM,Kernel,pairwise,19,0.13482816978019943,2736,652,4,1680559101,"{'clf__C': np.float64(0.024629873639366685), 'clf__gamma': np.float64(3.9969046044791856)}"
RBF-SVM,Kernel,hypergraph,19,0.2705945583620017,2736,652,8,1680559101,"{'clf__C': np.float64(66.03377524730344), 'clf__gamma': np.float64(0.03424390138239426)}"
RBF-SVM,Kernel,hb_graph,19,0.2997222433838947,2736,652,14,1680559101,"{'clf__C': np.float64(99.76248604496583), 'clf__gamma': np.float64(0.015794800185100898)}"
RBF-SVM,Kernel,pairwise,20,0.21612704437861968,2637,751,4,1680560101,"{'clf__C': np.float64(90.58905381959707), 'clf__gamma': np.float64(0.1487207893853871)}"
RBF-SVM,Kernel,hypergraph,20,0.2687390580505912,2637,751,8,1680560101,"{'clf__C': np.float64(0.14380794334220112), 'clf__gamma': np.float64(0.47683548147114235)}"
RBF-SVM,Kernel,hb_graph,20,0.34317943024751874,2637,751,14,1680560101,"{'clf__C': np.float64(0.014363844456364327), 'clf__gamma': np.float64(2.0521143794744123)}"
RBF-SVM,Kernel,pairwise,21,0.1226261548352344,2775,613,4,1680561101,"{'clf__C': np.float64(167.34316349112981), 'clf__gamma': np.float64(0.039848302710121436)}"
RBF-SVM,Kernel,hypergraph,21,0.2676661028704581,2775,613,8,1680561101,"{'clf__C': np.float64(247.0481846168668), 'clf__gamma': np.float64(0.004066164794991083)}"
RBF-SVM,Kernel,hb_graph,21,0.3584390629965229,2775,613,14,1680561101,"{'clf__C': np.float64(9.157855232550315), 'clf__gamma': np.float64(0.0024725539189749167)}"
RBF-SVM,Kernel,pairwise,22,0.1292588734653793,2701,687,4,1680562101,"{'clf__C': np.float64(0.1828310484110284), 'clf__gamma': np.float64(1.1058889992562275)}"
RBF-SVM,Kernel,hypergraph,22,0.17328157368065597,2701,687,8,1680562101,"{'clf__C': np.float64(0.012012618131505733), 'clf__gamma': np.float64(0.6998744033517733)}"
RBF-SVM,Kernel,hb_graph,22,0.15327273954353923,2701,687,14,1680562101,"{'clf__C': np.float64(3.414293353954211), 'clf__gamma': np.float64(0.005787679912830305)}"
RBF-SVM,Kernel,pairwise,23,0.1319353767350259,2809,579,4,1680563101,"{'clf__C': np.float64(18.157500377257783), 'clf__gamma': np.float64(0.1505121001009854)}"
RBF-SVM,Kernel,hypergraph,23,0.2506253188657256,2809,579,8,1680563101,"{'clf__C': np.float64(324.51812615649766), 'clf__gamma': np.float64(0.018504674630339973)}"
RBF-SVM,Kernel,hb_graph,23,0.21232180029365433,2809,579,14,1680563101,"{'clf__C': np.float64(0.021245611902465853), 'clf__gamma': np.float64(2.635662908942986)}"
RBF-SVM,Kernel,pairwise,24,0.1243900003814721,2805,583,4,1680564101,"{'clf__C': np.float64(489.649393241316), 'clf__gamma': np.float64(0.01770166096222562)}"
RBF-SVM,Kernel,hypergraph,24,0.15222048932049714,2805,583,8,1680564101,"{'clf__C': np.float64(489.649393241316), 'clf__gamma': np.float64(0.01770166096222562)}"
RBF-SVM,Kernel,hb_graph,24,0.28436642816046115,2805,583,14,1680564101,"{'clf__C': np.float64(2.9311825555920845), 'clf__gamma': np.float64(0.0009695575644405266)}"
RBF-SVM,Kernel,pairwise,25,0.18494597386362155,2652,736,4,1680565101,"{'clf__C': np.float64(0.0419300693037649), 'clf__gamma': np.float64(0.20361168629570764)}"
RBF-SVM,Kernel,hypergraph,25,0.3528416894952703,2652,736,8,1680565101,"{'clf__C': np.float64(6.395791540558087), 'clf__gamma': np.float64(0.039548895825531574)}"
RBF-SVM,Kernel,hb_graph,25,0.2134911423320881,2652,736,14,1680565101,"{'clf__C': np.float64(758.5771582541314), 'clf__gamma': np.float64(0.0011030441295389745)}"
RBF-SVM,Kernel,pairwise,26,0.15413462981196907,2778,610,4,1680566101,"{'clf__C': np.float64(1.0310688581770708), 'clf__gamma': np.float64(0.7966198022573693)}"
RBF-SVM,Kernel,hypergraph,26,0.20567106791746528,2778,610,8,1680566101,"{'clf__C': np.float64(43.992718171783906), 'clf__gamma': np.float64(0.20466659436727522)}"
RBF-SVM,Kernel,hb_graph,26,0.20502333928540267,2778,610,14,1680566101,"{'clf__C': np.float64(0.023573249668373524), 'clf__gamma': np.float64(0.36488395127605405)}"
RBF-SVM,Kernel,pairwise,27,0.37391991000207225,2780,608,4,1680567101,"{'clf__C': np.float64(286.7696972754162), 'clf__gamma': np.float64(0.04968521076038824)}"
RBF-SVM,Kernel,hypergraph,27,0.2189411079121802,2780,608,8,1680567101,"{'clf__C': np.float64(0.014523948744808763), 'clf__gamma': np.float64(1.329175415518728)}"
RBF-SVM,Kernel,hb_graph,27,0.17603016995596843,2780,608,14,1680567101,"{'clf__C': np.float64(0.014523948744808763), 'clf__gamma': np.float64(1.329175415518728)}"
RBF-SVM,Kernel,pairwise,28,0.14495804915638544,2781,607,4,1680568101,"{'clf__C': np.float64(0.3245363199720906), 'clf__gamma': np.float64(1.8414355796735407)}"
RBF-SVM,Kernel,hypergraph,28,0.30935933192787424,2781,607,8,1680568101,"{'clf__C': np.float64(0.3436901418892534), 'clf__gamma': np.float64(0.06712934371784984)}"
RBF-SVM,Kernel,hb_graph,28,0.27763930736945885,2781,607,14,1680568101,"{'clf__C': np.float64(1.1623595817846806), 'clf__gamma': np.float64(0.02837882216717888)}"
RBF-SVM,Kernel,pairwise,29,0.10346294303156399,2652,736,4,1680569101,"{'clf__C': np.float64(0.038839588882316006), 'clf__gamma': np.float64(0.8224904735965405)}"
RBF-SVM,Kernel,hypergraph,29,0.10729268005610827,2652,736,8,1680569101,"{'clf__C': np.float64(0.010007950622420918), 'clf__gamma': np.float64(0.3136581309681429)}"
RBF-SVM,Kernel,hb_graph,29,0.14670885698992814,2652,736,14,1680569101,"{'clf__C': np.float64(136.19666445686465), 'clf__gamma': np.float64(0.010027450142062454)}"
RBF-SVM,Kernel,pairwise,30,0.173344979751044,2637,751,4,1680570101,"{'clf__C': np.float64(0.18042888532943538), 'clf__gamma': np.float64(0.4121026699252971)}"
RBF-SVM,Kernel,hypergraph,30,0.16447059262753413,2637,751,8,1680570101,"{'clf__C': np.float64(0.18042888532943538), 'clf__gamma': np.float64(0.4121026699252971)}"
RBF-SVM,Kernel,hb_graph,30,0.23286756895648048,2637,751,14,1680570101,"{'clf__C': np.float64(0.21619612373257838), 'clf__gamma': np.float64(0.01748122781165905)}"
RBF-SVM,Kernel,pairwise,31,0.15356149341171715,2748,640,4,1680571101,"{'clf__C': np.float64(5.0522040443796765), 'clf__gamma': np.float64(0.394302914154195)}"
RBF-SVM,Kernel,hypergraph,31,0.19833454563053018,2748,640,8,1680571101,"{'clf__C': np.float64(5.0522040443796765), 'clf__gamma': np.float64(0.394302914154195)}"
RBF-SVM,Kernel,hb_graph,31,0.21152353070469126,2748,640,14,1680571101,"{'clf__C': np.float64(0.29458335424386545), 'clf__gamma': np.float64(0.007541411245555617)}"
RBF-SVM,Kernel,pairwise,32,0.15535617856548695,2692,696,4,1680572101,"{'clf__C': np.float64(0.23356392891047686), 'clf__gamma': np.float64(1.0915841677198077)}"
RBF-SVM,Kernel,hypergraph,32,0.2721730899603386,2692,696,8,1680572101,"{'clf__C': np.float64(960.1770803302667), 'clf__gamma': np.float64(0.003523563113766029)}"
RBF-SVM,Kernel,hb_graph,32,0.2501307662744883,2692,696,14,1680572101,"{'clf__C': np.float64(3.0956067312733393), 'clf__gamma': np.float64(0.001063657485282971)}"
RBF-SVM,Kernel,pairwise,33,0.14021288769148,2742,646,4,1680573101,"{'clf__C': np.float64(971.322204805592), 'clf__gamma': np.float64(0.022408896446650766)}"
RBF-SVM,Kernel,hypergraph,33,0.16168387182003213,2742,646,8,1680573101,"{'clf__C': np.float64(971.322204805592), 'clf__gamma': np.float64(0.022408896446650766)}"
RBF-SVM,Kernel,hb_graph,33,0.19043807929132361,2742,646,14,1680573101,"{'clf__C': np.float64(971.322204805592), 'clf__gamma': np.float64(0.022408896446650766)}"
RBF-SVM,Kernel,pairwise,34,0.10649784331004501,2753,635,4,1680574101,"{'clf__C': np.float64(93.88570065848711), 'clf__gamma': np.float64(1.4502172219634883)}"
RBF-SVM,Kernel,hypergraph,34,0.21058933975700145,2753,635,8,1680574101,"{'clf__C': np.float64(58.17637841704467), 'clf__gamma': np.float64(0.007695338603907886)}"
RBF-SVM,Kernel,hb_graph,34,0.19695191465768408,2753,635,14,1680574101,"{'clf__C': np.float64(0.48604616512334187), 'clf__gamma': np.float64(0.0034590404408438406)}"
RBF-SVM,Kernel,pairwise,35,0.20935623132724113,2775,613,4,1680575101,"{'clf__C': np.float64(0.035190330198136936), 'clf__gamma': np.float64(0.3428661473949724)}"
RBF-SVM,Kernel,hypergraph,35,0.36577557720435316,2775,613,8,1680575101,"{'clf__C': np.float64(0.035190330198136936), 'clf__gamma': np.float64(0.3428661473949724)}"
RBF-SVM,Kernel,hb_graph,35,0.3350705819911494,2775,613,14,1680575101,"{'clf__C': np.float64(166.45877983826017), 'clf__gamma': np.float64(0.00010859085308941319)}"
RBF-SVM,Kernel,pairwise,36,0.16726464001377814,2737,651,4,1680576101,"{'clf__C': np.float64(0.0685215212533544), 'clf__gamma': np.float64(4.718354308941094)}"
RBF-SVM,Kernel,hypergraph,36,0.18974700620374427,2737,651,8,1680576101,"{'clf__C': np.float64(77.61476374925446), 'clf__gamma': np.float64(0.006032927152808649)}"
RBF-SVM,Kernel,hb_graph,36,0.1887446620359785,2737,651,14,1680576101,"{'clf__C': np.float64(0.040398150964039876), 'clf__gamma': np.float64(2.8691731485571697)}"
RBF-SVM,Kernel,pairwise,37,0.18268825994532376,2793,595,4,1680577101,"{'clf__C': np.float64(0.09927916791589725), 'clf__gamma': np.float64(0.22869748192860642)}"
RBF-SVM,Kernel,hypergraph,37,0.17408724556714156,2793,595,8,1680577101,"{'clf__C': np.float64(0.03285888582163103), 'clf__gamma': np.float64(0.0962296357152404)}"
RBF-SVM,Kernel,hb_graph,37,0.1682924536127198,2793,595,14,1680577101,"{'clf__C': np.float64(0.011711807520764752), 'clf__gamma': np.float64(0.3402981204648132)}"
RBF-SVM,Kernel,pairwise,38,0.342504401529131,2750,638,4,1680578101,"{'clf__C': np.float64(1.5205292743298322), 'clf__gamma': np.float64(0.6282706757237263)}"
RBF-SVM,Kernel,hypergraph,38,0.2180403993387498,2750,638,8,1680578101,"{'clf__C': np.float64(8.426922982848962), 'clf__gamma': np.float64(0.0018990922976922793)}"
RBF-SVM,Kernel,hb_graph,38,0.1737120350564007,2750,638,14,1680578101,"{'clf__C': np.float64(14.311211281905821), 'clf__gamma': np.float64(9.591723723859213)}"
RBF-SVM,Kernel,pairwise,39,0.15404896567094653,2756,632,4,1680579101,"{'clf__C': np.float64(0.6051166611123342), 'clf__gamma': np.float64(1.981634098039327)}"
RBF-SVM,Kernel,hypergraph,39,0.20839404638879444,2756,632,8,1680579101,"{'clf__C': np.float64(539.8007515344002), 'clf__gamma': np.float64(0.028153899882776667)}"
RBF-SVM,Kernel,hb_graph,39,0.24588083527695273,2756,632,14,1680579101,"{'clf__C': np.float64(0.08291274435931582), 'clf__gamma': np.float64(0.029767033701156253)}"
RBF-SVM,Kernel,pairwise,40,0.2156857566796873,2682,706,4,1680580101,"{'clf__C': np.float64(5.060962164663899), 'clf__gamma': np.float64(0.20608749126271975)}"
RBF-SVM,Kernel,hypergraph,40,0.16816012441108125,2682,706,8,1680580101,"{'clf__C': np.float64(37.56665552033339), 'clf__gamma': np.float64(0.01083567498877729)}"
RBF-SVM,Kernel,hb_graph,40,0.24622744854232834,2682,706,14,1680580101,"{'clf__C': np.float64(37.56665552033339), 'clf__gamma': np.float64(0.01083567498877729)}"
RBF-SVM,Kernel,pairwise,41,0.1875700893688194,2759,629,4,1680581101,"{'clf__C': np.float64(0.014477728196515913), 'clf__gamma': np.float64(4.753230561530042)}"
RBF-SVM,Kernel,hypergraph,41,0.1615939441686692,2759,629,8,1680581101,"{'clf__C': np.float64(27.608149651794065), 'clf__gamma': np.float64(0.009641439439422032)}"
RBF-SVM,Kernel,hb_graph,41,0.21676598518516044,2759,629,14,1680581101,"{'clf__C': np.float64(388.3285797344629), 'clf__gamma': np.float64(0.0008392453322801738)}"
RBF-SVM,Kernel,pairwise,42,0.1536227695078603,2740,648,4,1680582101,"{'clf__C': np.float64(3.4729627722424437), 'clf__gamma': np.float64(0.40775845766144697)}"
RBF-SVM,Kernel,hypergraph,42,0.25017873691241027,2740,648,8,1680582101,"{'clf__C': np.float64(277.80169738848156), 'clf__gamma': np.float64(0.014237860460717785)}"
RBF-SVM,Kernel,hb_graph,42,0.2798410172309579,2740,648,14,1680582101,"{'clf__C': np.float64(33.671618854253175), 'clf__gamma': np.float64(0.0030129427180378664)}"
RBF-SVM,Kernel,pairwise,43,0.14502531876451255,2676,712,4,1680583101,"{'clf__C': np.float64(0.23167840865843836), 'clf__gamma': np.float64(2.016506907510305)}"
RBF-SVM,Kernel,hypergraph,43,0.21788367006529383,2676,712,8,1680583101,"{'clf__C': np.float64(21.754040530486584), 'clf__gamma': np.float64(0.036315648713635844)}"
RBF-SVM,Kernel,hb_graph,43,0.1487022101829732,2676,712,14,1680583101,"{'clf__C': np.float64(0.3526877519552272), 'clf__gamma': np.float64(0.03125945671676591)}"
RBF-SVM,Kernel,pairwise,44,0.10741160557320178,2760,628,4,1680584101,"{'clf__C': np.float64(0.0511722112586972), 'clf__gamma': np.float64(0.4321946864662287)}"
RBF-SVM,Kernel,hypergraph,44,0.22959430088244187,2760,628,8,1680584101,"{'clf__C': np.float64(164.31954629103595), 'clf__gamma': np.float64(0.007941960803153831)}"
RBF-SVM,Kernel,hb_graph,44,0.22887398372413642,2760,628,14,1680584101,"{'clf__C': np.float64(180.7505828005314), 'clf__gamma': np.float64(0.005775030128901832)}"
RBF-SVM,Kernel,pairwise,45,0.17670662096014247,2801,587,4,1680585101,"{'clf__C': np.float64(0.14158131094120277), 'clf__gamma': np.float64(0.3349336260696209)}"
RBF-SVM,Kernel,hypergraph,45,0.36673564949499465,2801,587,8,1680585101,"{'clf__C': np.float64(0.14158131094120277), 'clf__gamma': np.float64(0.3349336260696209)}"
RBF-SVM,Kernel,hb_graph,45,0.3815363400013812,2801,587,14,1680585101,"{'clf__C': np.float64(0.20309607627115195), 'clf__gamma': np.float64(0.0040925091092154755)}"
RBF-SVM,Kernel,pairwise,46,0.22757649096933485,2753,635,4,1680586101,"{'clf__C': np.float64(0.010341633627823954), 'clf__gamma': np.float64(3.8712791220759946)}"
RBF-SVM,Kernel,hypergraph,46,0.21889488354863262,2753,635,8,1680586101,"{'clf__C': np.float64(69.27255867468024), 'clf__gamma': np.float64(0.012383901094004474)}"
RBF-SVM,Kernel,hb_graph,46,0.2222294247941341,2753,635,14,1680586101,"{'clf__C': np.float64(69.27255867468024), 'clf__gamma': np.float64(0.012383901094004474)}"
RBF-SVM,Kernel,pairwise,47,0.35194744261032673,2817,571,4,1680587101,"{'clf__C': np.float64(4.815515304925687), 'clf__gamma': np.float64(0.8228701233451291)}"
RBF-SVM,Kernel,hypergraph,47,0.35774277901382123,2817,571,8,1680587101,"{'clf__C': np.float64(0.010310128282448197), 'clf__gamma': np.float64(0.11378808913732594)}"
RBF-SVM,Kernel,hb_graph,47,0.27225516776544056,2817,571,14,1680587101,"{'clf__C': np.float64(0.010310128282448197), 'clf__gamma': np.float64(0.11378808913732594)}"
RBF-SVM,Kernel,pairwise,48,0.28609653301869276,2779,609,4,1680588101,"{'clf__C': np.float64(1.349405889513007), 'clf__gamma': np.float64(0.857163090729292)}"
RBF-SVM,Kernel,hypergraph,48,0.21657610489446896,2779,609,8,1680588101,"{'clf__C': np.float64(111.07709743868412), 'clf__gamma': np.float64(0.007021746533742727)}"
RBF-SVM,Kernel,hb_graph,48,0.23259229131184456,2779,609,14,1680588101,"{'clf__C': np.float64(38.50062523172004), 'clf__gamma': np.float64(0.0030453184839805986)}"
RBF-SVM,Kernel,pairwise,49,0.1605588271258753,2793,595,4,1680589101,"{'clf__C': np.float64(0.11928629147374327), 'clf__gamma': np.float64(2.954730588562718)}"
RBF-SVM,Kernel,hypergraph,49,0.21908823363395052,2793,595,8,1680589101,"{'clf__C': np.float64(141.0327493080128), 'clf__gamma': np.float64(0.0049324633205297215)}"
RBF-SVM,Kernel,hb_graph,49,0.25024631838550493,2793,595,14,1680589101,"{'clf__C': np.float64(0.07346660217362018), 'clf__gamma': np.float64(0.018593132138552047)}"
RBF-SVM,Kernel,pairwise,50,0.16827228825607024,2780,608,4,1680590101,"{'clf__C': np.float64(0.347439425740502), 'clf__gamma': np.float64(1.1297221094486036)}"
RBF-SVM,Kernel,hypergraph,50,0.30128641464718153,2780,608,8,1680590101,"{'clf__C': np.float64(655.6357298373603), 'clf__gamma': np.float64(0.00740963421958176)}"
RBF-SVM,Kernel,hb_graph,50,0.15388508293823744,2780,608,14,1680590101,"{'clf__C': np.float64(0.6194118531828652), 'clf__gamma': np.float64(6.8649998011789055)}"
GaussianProcess,Kernel,pairwise,1,0.1886356565073511,2763,625,4,1936935728,{}
GaussianProcess,Kernel,hypergraph,1,0.331794565720172,2763,625,8,1936935728,{}
GaussianProcess,Kernel,hb_graph,1,0.272324175925867,2763,625,14,1936935728,{}
GaussianProcess,Kernel,pairwise,2,0.19748007074901378,2693,695,4,1936936728,{}
GaussianProcess,Kernel,hypergraph,2,0.22475594039337765,2693,695,8,1936936728,{}
GaussianProcess,Kernel,hb_graph,2,0.22818374214206047,2693,695,14,1936936728,{}
GaussianProcess,Kernel,pairwise,3,0.13582121296421384,2704,684,4,1936937728,{}
GaussianProcess,Kernel,hypergraph,3,0.27750680797570193,2704,684,8,1936937728,{}
GaussianProcess,Kernel,hb_graph,3,0.264416890552093,2704,684,14,1936937728,{}
GaussianProcess,Kernel,pairwise,4,0.2396244384727385,2773,615,4,1936938728,{}
GaussianProcess,Kernel,hypergraph,4,0.3962404995737503,2773,615,8,1936938728,{}
GaussianProcess,Kernel,hb_graph,4,0.3640980432450961,2773,615,14,1936938728,{}
GaussianProcess,Kernel,pairwise,5,0.23862958977572876,2599,789,4,1936939728,{}
GaussianProcess,Kernel,hypergraph,5,0.29047580960783603,2599,789,8,1936939728,{}
GaussianProcess,Kernel,hb_graph,5,0.3223830494910619,2599,789,14,1936939728,{}
GaussianProcess,Kernel,pairwise,6,0.13119509432869786,2705,683,4,1936940728,{}
GaussianProcess,Kernel,hypergraph,6,0.2938606624077999,2705,683,8,1936940728,{}
GaussianProcess,Kernel,hb_graph,6,0.2631913939694323,2705,683,14,1936940728,{}
GaussianProcess,Kernel,pairwise,7,0.10630628468406585,2782,606,4,1936941728,{}
GaussianProcess,Kernel,hypergraph,7,0.3344932381367186,2782,606,8,1936941728,{}
GaussianProcess,Kernel,hb_graph,7,0.337158165159612,2782,606,14,1936941728,{}
GaussianProcess,Kernel,pairwise,8,0.2900419816383039,2743,645,4,1936942728,{}
GaussianProcess,Kernel,hypergraph,8,0.43465652470551225,2743,645,8,1936942728,{}
GaussianProcess,Kernel,hb_graph,8,0.4143191763761814,2743,645,14,1936942728,{}
GaussianProcess,Kernel,pairwise,9,0.11526977834769303,2813,575,4,1936943728,{}
GaussianProcess,Kernel,hypergraph,9,0.3033053863789536,2813,575,8,1936943728,{}
GaussianProcess,Kernel,hb_graph,9,0.2440712026350812,2813,575,14,1936943728,{}
GaussianProcess,Kernel,pairwise,10,0.3142560200338115,2763,625,4,1936944728,{}
GaussianProcess,Kernel,hypergraph,10,0.44379551919586024,2763,625,8,1936944728,{}
