pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.0034051252970760163,-0.11238242907253383,-0.15384136714225113,-0.18687063316462166,0
0.007634079820891326,-0.09205820405674127,-0.14100542932254242,-0.18902749720352807,0
-0.014931510121223283,-0.19135040600530862,-0.12123753817030596,-0.1285405678635639,0
-0.014931510121223283,-0.19135040600530862,-0.12123753817030596,-0.1285405678635639,0
0.0016009575859867314,-0.17394260715544924,-0.1276188416645679,-0.16128830087587748,0
0.006079250905348126,-0.12068279637419671,-0.15148566335789868,-0.1846373712398613,0
-0.01935506547678804,0.14847773526714722,-0.16613025550864297,-0.1485021683894049,0
0.01847520252452838,-0.021050934366429432,0.06272040591241314,0.039710168699934885,0
-0.0001754650890402881,-0.20143600322038052,0.06487070003461844,0.03289868726857217,0
-0.017747356356986346,-0.11031959119834438,-0.1310525766125937,-0.1065701099574871,0
0.000872798536989479,-0.19898478296735045,-0.058126685509845726,-0.05611025306951677,0
0.0024007993719361814,-0.23990955125921648,0.0329958186804216,-0.026270898364049607,0
-0.0010921261555668017,-0.03169311447482289,0.04924253163855141,0.018681764806672628,0
0.0024007993719361814,-0.23990955125921648,0.0329958186804216,-0.026270898364049607,0
-0.060616338291289616,0.09914483932881574,0.017116191989227512,9.806796403273566e-05,0
-0.060616338291289616,0.09914483932881574,0.017116191989227512,9.806796403273566e-05,0
-0.01250120033817154,0.06859075528254406,-0.1071198750120796,0.025095639950497975,0
-0.02228491425517835,-0.10064057290055235,-0.17034231842070907,-0.137879346996469,0
-0.020233557079875616,-0.19818495811738066,-0.13987645155761957,-0.11541692172940297,0
-0.018845304286859,-0.19649711761582322,-0.13691126844218945,-0.12145819813940743,0
-0.018299297193399133,-0.16868862646616173,-0.14336146522887366,-0.1309610716565909,0
0.018494524324063472,-0.17759295783125645,0.08621788810749159,0.003443144145861531,0
0.018494524324063472,-0.17759295783125645,0.08621788810749159,0.003443144145861531,0
0.018494524324063472,-0.17759295783125645,0.08621788810749159,0.003443144145861531,0
0.005204974763076484,0.12261685121355494,0.028811848380149264,-0.15809089898166728,0
0.014366213653096666,0.19894329179009193,0.05699491508876647,0.030312452589508907,0
-0.027405838721316966,-0.09740834929490318,-0.17288020954076652,-0.010990428872064046,0
0.005651967027153017,-0.20441753335357446,0.057692811197647305,0.02054579678576645,0
-0.025733378406487147,-0.12121168438046326,-0.17137223021975,-0.1347939393231268,0
-0.0006924079149436325,-0.20238621580260827,0.06447286204838572,0.0256247653643802,0
-0.019618595917257266,-0.07212041586527067,-0.13216790335767523,-0.11889615774550807,0
-0.056468624056413445,0.09654307627647046,0.01991375469777781,-0.017870943340522166,0
-0.015988956679496385,0.14099092773546745,-0.13746351986236333,0.01826498531916967,0
-0.02286484110656093,-0.11409121263137256,-0.12634876810194362,-0.1045385312103994,0
0.0025559198405985186,-0.23089603975844494,0.025230063702029105,0.02200529677944104,0
0.005334214154471889,0.10801457193111164,0.0519329661143302,0.011509086420382744,0
-0.06046945187666983,0.0999033560395412,0.018015886709396293,0.008021898866937086,0
0.034813293407721234,0.23994698059494135,0.045240156531778826,0.030655607904107717,0
-0.007203173491623051,-0.20208005280093788,-0.07850215834596234,-0.11947839034827452,0
0.0018793677109534253,0.10582525057307973,0.05387455353534378,-0.013032144592677637,0
0.017093399205044053,-0.03753991718390775,0.09247153200979857,0.04526642619357139,0
-0.017874475213508288,-0.09929044152107834,-0.09754360726049448,-0.12412834514479344,0
0.00635104379082408,-0.13967116758509182,-0.05386366775717546,-0.054443500824988764,1
0.011148232744383294,0.06228270964194781,0.046179818490703246,0.03581359793959192,0
0.04256941847112852,0.2852012883765553,-0.07932767369801248,0.0281430216644603,0
0.016846261273782887,0.15104165476898232,0.02314666431625789,0.03509514955965541,0
-0.008087363913078911,-0.18947348571045028,-0.13887057922211768,-0.11617144610795946,0
0.006790270709325863,-0.11619506911642427,-0.15460602837801632,-0.18726246440333238,0
0.016431309336763348,-0.061878473637706634,0.011197822004927463,-0.21731637503320408,0
-0.009126599475751233,0.11879455547919006,-0.11096706948603044,0.019460722622032196,0
0.020016254899760763,0.05189952439446871,0.01843730266572264,-0.07894459717873512,0
0.026309510868279044,0.19245426256188503,0.0497974688564968,-0.007348968191379004,0
0.01995325244852898,-0.1932876076647194,0.08952541370418864,0.040879550038639835,0
-0.06833665911837286,0.10526235674685026,0.01762190500171895,0.036219826672932415,0
-0.018585116146554514,-0.20872347124054524,-0.021341352631229188,0.02384539144068993,0
-0.0265010394324589,-0.2777462470771288,-0.14255198595977445,-0.003341817865728896,0
-0.0265010394324589,-0.2777462470771288,-0.14255198595977445,-0.003341817865728896,0
-0.024553285631756756,-0.0837920800542885,-0.17057454808323924,-0.011506127759082085,0
-0.030839019493277248,-0.30144425625294863,-0.05094143400785478,-0.003550172110491157,0
0.002434658250075752,0.17585733213774993,-0.07913267341365164,-0.15389175034945957,1
0.0022125994686918956,-0.23255301633244432,0.02474081450009778,0.014693419968213276,0
-0.016709369648574616,0.12486635233963829,0.021782677572684858,0.027461745814083303,0
0.01626143477345007,0.1702384316506483,0.06067523286363548,0.03926145192042657,1
-0.016574351604540374,-0.17566766183072624,-0.13215559768468488,-0.139549202435823,0
-0.0039195878303645544,0.08134052684492879,-0.13053096205932999,-0.2011209331007717,1
-0.018356725477616093,-0.16977610568894436,-0.14338324816594178,-0.13037282122219976,0
-0.020394648938332743,-0.19617125085050477,-0.14122771408446896,-0.11618216233156342,0
-0.00371266339584022,-0.11961846481055036,-0.1379649064103417,0.003664930928563206,0
-0.023866865296119286,-0.2069318998353318,-0.12015176144093498,-0.076818209593399,0
-0.018356725477616093,-0.16977610568894436,-0.14338324816594178,-0.13037282122219976,0
-0.020394648938332743,-0.19617125085050477,-0.14122771408446896,-0.11618216233156342,0
0.03154443302605051,-0.10640255149981076,-0.12305324891289982,-0.17394353826416983,0
-0.016788753837193506,-0.17767752382599622,-0.1371716463787374,-0.12782035999932673,0
-0.023540352738457483,-0.11362645719036557,-0.16916577891805845,-0.15722126298464342,0
-0.016773691258932938,-0.2001375948833106,-0.1365426838502182,-0.12976520650638088,0
-0.01921698274665479,-0.19719923112486357,-0.13802398426342524,-0.12053577458959962,0
