model,family,tier,split_index,pr_auc,n_train,n_test,n_features,seed,best_params
XGBoost,Boosted trees,hb_graph,34,0.2702293550767844,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,35,0.32114669190201256,2711,677,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,35,0.3257513283994238,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,35,0.33662972334236513,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,36,0.3346620069840893,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,36,0.424188021644126,2710,678,8,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hb_graph,36,0.4194565376228401,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,37,0.2838175249757169,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,37,0.40715520783499315,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hb_graph,37,0.43053808079223155,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,38,0.25845415492334084,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,38,0.39183031736175894,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,38,0.42312870109340767,2711,677,14,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,39,0.4104374496779082,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,39,0.4943098311595158,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,39,0.4708832599008997,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,40,0.3778243119769224,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,40,0.45715254110805986,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,40,0.4715887477088506,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,41,0.355616490245978,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,41,0.44589291996934205,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,41,0.43565113115565257,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,42,0.3252181498906414,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,42,0.4148818851804902,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 100, 'subsample': 1.0}"
XGBoost,Boosted trees,hb_graph,42,0.48032573585995514,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 1.0}"
XGBoost,Boosted trees,pairwise,43,0.27542187039996996,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,43,0.33201126221397254,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,43,0.3423880047068841,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,pairwise,44,0.41737396076554434,2712,676,4,42,"{'learning_rate': 0.1, 'max_depth': None, 'n_estimators': 80, 'subsample': 1.0}"
XGBoost,Boosted trees,hypergraph,44,0.4531175054631317,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,44,0.5121747618992446,2712,676,14,42,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,45,0.32643387492037024,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,45,0.41230496316971266,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,45,0.440865553027057,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,46,0.3685833757717842,2712,676,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,46,0.42020237317364145,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,46,0.4370390287186821,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,47,0.41508363806241044,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,47,0.4143221050077795,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.8}"
XGBoost,Boosted trees,hb_graph,47,0.41270472389423735,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,48,0.29336353011604743,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.8}"
XGBoost,Boosted trees,hypergraph,48,0.34080719142290045,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,48,0.33826782011737166,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,49,0.252514861582569,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,49,0.34442568299657406,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,49,0.3931953696966258,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'subsample': 0.75}"
XGBoost,Boosted trees,pairwise,50,0.31547139708147737,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'subsample': 0.75}"
XGBoost,Boosted trees,hypergraph,50,0.3969939114835361,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
XGBoost,Boosted trees,hb_graph,50,0.39673948697862266,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'subsample': 0.75}"
LightGBM,Boosted trees,pairwise,1,0.32477232436934533,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,1,0.39803032093742924,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,1,0.3908254138707863,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,2,0.39351618524341714,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 200, 'num_leaves': 100}"
LightGBM,Boosted trees,hypergraph,2,0.4805814797447946,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,2,0.5271077621431377,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,3,0.3051673284211712,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,3,0.2973019355946843,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,3,0.3331100042622653,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,4,0.28278658575399657,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,4,0.36523954862255514,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,4,0.4256006403568083,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,5,0.3810789388314148,2710,678,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,5,0.3733256227772947,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,5,0.40999784984475746,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,6,0.2492002105442563,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,6,0.2556763679271581,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,6,0.3128571642992944,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,7,0.3749124809147338,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,7,0.47514406979087,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,7,0.5744799700052368,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,8,0.4097712402539158,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,8,0.4518746702156904,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,8,0.4367963860973486,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,9,0.4250420468213039,2711,677,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,9,0.5246383734968016,2711,677,8,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,9,0.5561123370079473,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,10,0.34617684638392426,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,10,0.37652787806147014,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,10,0.3954134728175578,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,11,0.41938911331640205,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,11,0.4302169974984402,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,11,0.43379626685060696,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,12,0.35342766565496386,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,12,0.4581469249709449,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,12,0.4620728571552298,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,13,0.3552351677656185,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,13,0.37147484427145616,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,13,0.44129185648346747,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,14,0.26995821923243757,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,14,0.3725772228580927,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,14,0.4154840170912557,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,15,0.3020443412473445,2712,676,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,15,0.3667741242608588,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,15,0.41947800412710123,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,16,0.31263616961476515,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,16,0.4315935917554546,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,16,0.48737764228507496,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,17,0.3210293243570559,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,17,0.4063203492268047,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,17,0.422808150558893,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,18,0.2777185345339987,2711,677,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,18,0.313630704043389,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,18,0.3315235435961854,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,19,0.47053297845876685,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,19,0.5234870896780772,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,19,0.5668036680430704,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,20,0.29438094067311904,2711,677,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,20,0.36634021196630584,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,20,0.3427456912416217,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,21,0.3418026481780163,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,21,0.43183623430318663,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,21,0.46358534853060634,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,22,0.32868552740522144,2713,675,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,22,0.36533817211398767,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,22,0.42445921067053877,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,23,0.33697662743271234,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 50}"
LightGBM,Boosted trees,hypergraph,23,0.36370603830182785,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,23,0.37772923553444276,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 100, 'num_leaves': 100}"
LightGBM,Boosted trees,pairwise,24,0.3147194331562757,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,24,0.2967856529714032,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,24,0.36734118462469134,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,25,0.3953306769789101,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 200, 'num_leaves': 100}"
LightGBM,Boosted trees,hypergraph,25,0.47812151440178485,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,25,0.4909934509381501,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,26,0.3902103897401841,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,26,0.46201446118295875,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,26,0.4904064427053063,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,27,0.3531856707869774,2710,678,4,42,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,hypergraph,27,0.4156901502826696,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,27,0.3969493980035484,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,28,0.3077791204396669,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,28,0.3312448071255324,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,28,0.40317444993067086,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,29,0.2921937982654982,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,29,0.2425297076374526,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,29,0.30228691873531194,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,30,0.32795836727576316,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,30,0.30223640920229033,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,30,0.3527634919915301,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,31,0.3888615810766682,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,31,0.42043406331814115,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 50}"
LightGBM,Boosted trees,hb_graph,31,0.45355272993492085,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,32,0.25214806375581716,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 10, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,32,0.3091294059847651,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,32,0.2700825812128681,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,33,0.384006630922762,2711,677,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,33,0.37471416506175054,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,33,0.40326926655271084,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,34,0.28383848521721766,2712,676,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,34,0.26904223541107974,2712,676,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,34,0.27271740282203916,2712,676,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,35,0.30411283406714107,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,35,0.3175796600435022,2711,677,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 100}"
LightGBM,Boosted trees,hb_graph,35,0.31096006341650545,2711,677,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,36,0.30207922812638033,2710,678,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,36,0.40296522308662674,2710,678,8,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,36,0.42977614062475544,2710,678,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,37,0.30269922133056826,2713,675,4,42,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
LightGBM,Boosted trees,hypergraph,37,0.36337313763511314,2713,675,8,42,"{'learning_rate': 0.01, 'max_depth': None, 'n_estimators': 80, 'num_leaves': 30}"
LightGBM,Boosted trees,hb_graph,37,0.443894004881342,2713,675,14,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 200, 'num_leaves': 30}"
LightGBM,Boosted trees,pairwise,38,0.2655209433990485,2711,677,4,42,"{'learning_rate': 0.01, 'max_depth': 5, 'n_estimators': 100, 'num_leaves': 30}"
