pair_Degree,pair_LocalClustCoeff,pair_TriangleCount,pair_AvgNeighborDegree,true_label
0.006488672848934281,-0.0051728386360868845,0.05861279661111517,-0.05267671759259532,0
0.026637410186031142,-0.032182522255449535,0.08788633628935232,0.028769759829511302,0
0.08431948310004486,0.007188822892637667,0.1468813003836286,0.04990969479350805,1
0.08431948310004486,0.007188822892637667,0.1468813003836286,0.04990969479350805,0
0.08431948310004486,0.007188822892637667,0.1468813003836286,0.04990969479350805,1
0.03292349312895792,-0.030174750526417767,0.07159284022598607,-0.11610431171675274,1
0.08431948310004486,0.007188822892637667,0.1468813003836286,0.04990969479350805,0
0.08431948310004486,0.007188822892637667,0.1468813003836286,0.04990969479350805,1
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,0
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,0
-0.052038756103808495,-0.028518988967611993,-0.14366605882139066,-0.00525192376035277,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.05517651184403846,0.0029355754048716446,-0.1288329823941474,0.008762887824939856,0
-0.020637229779346688,-0.05883906609256809,-0.03504901684088431,-0.002579509606725696,1
-0.015427119418670641,-0.08096456813628984,-0.04914353413076834,-0.008274564428641745,0
-0.055008224041210405,0.004284026146978334,-0.13487499718684767,-0.0015447947134098637,0
-0.016680532648860123,0.00943801005016043,0.07266136834030076,0.025284359552061497,0
-0.017381301871667514,-0.05700588204540161,-0.05081364564956978,-0.027467428135054123,0
-0.05059403875142071,0.0040514476585224515,-0.11302471839302597,0.011021746828295152,0
-0.05059403875142071,0.0040514476585224515,-0.11302471839302597,0.011021746828295152,0
-0.06894784838472681,-0.0007758185413281379,-0.15704846055507302,-0.012696625528135726,0
-0.05807770901240387,0.006854116938358837,-0.1423842203128859,-0.023811074803240122,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
-0.05872802172600223,-0.015611912451054385,-0.03827509272442252,-0.09080419232909348,0
-0.05872802172600223,-0.015611912451054385,-0.03827509272442252,-0.09080419232909348,0
-0.05872802172600223,-0.015611912451054385,-0.03827509272442252,-0.09080419232909348,0
0.026208598351092353,-0.021118357132119257,0.09557701193773478,0.00046087425250372583,1
-0.04167293831901462,-0.007203651456762191,-0.11314574653549883,0.053677867850528846,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.0008358577115894087,0.011413761701999035,0.06359391838729349,0.017348910645898295,1
-0.0008358577115894087,0.011413761701999035,0.06359391838729349,0.017348910645898295,1
-0.03473084236211574,0.016825693190603383,0.027308226952863588,-0.05836388222051321,1
-0.03473084236211574,0.016825693190603383,0.027308226952863588,-0.05836388222051321,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.04167293831901462,-0.007203651456762191,-0.11314574653549883,0.053677867850528846,0
-0.03074252276040476,-0.04608009235578736,-0.1814455759297956,-0.045064447201235425,0
-0.06894784838472681,-0.0007758185413281379,-0.15704846055507302,-0.012696625528135726,0
-0.031164985492368368,0.014918456933786111,0.0003901915797365473,-0.06325250138435068,0
-0.07985817527491784,-0.01815344195551847,-0.1440906061722133,-0.01404459485285109,0
-0.010999242029487238,-0.025390348716000034,0.046036133015009514,0.04398299880347988,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.07985817527491784,-0.01815344195551847,-0.1440906061722133,-0.01404459485285109,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.05330441587249902,-0.0051794590518389316,-0.13395050065149375,-0.030564497865456702,0
-0.020870655453492648,0.012904017400109949,0.06233702156229795,-0.030509406477117126,0
-0.013142971094620034,-0.004871622605978186,0.05264642324481304,-0.014405517715266526,1
-0.020870655453492648,0.012904017400109949,0.06233702156229795,-0.030509406477117126,0
-0.07985817527491784,-0.01815344195551847,-0.1440906061722133,-0.01404459485285109,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.06820369436683119,-0.0005205631433531991,-0.15683627207469708,-0.002541951067856441,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.04852641388733092,-0.011118943296620479,-0.1540738887952516,0.008452099616306656,1
0.026637410186031142,-0.032182522255449535,0.08788633628935232,0.028769759829511302,0
-0.0726887761724344,-0.013715010424528398,-0.14405721674489735,-0.04873640430335853,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.0726887761724344,-0.013715010424528398,-0.14405721674489735,-0.04873640430335853,0
-0.05233995055608195,0.0006219672873022437,-0.11898075847980477,0.00034858042809919403,0
-0.020675371971861922,-0.013157738119050171,0.027363318916868835,-0.01936382643204574,0
-0.020675371971861922,-0.013157738119050171,0.027363318916868835,-0.01936382643204574,0
-0.013090605106444815,0.01217562448526405,0.04224397655791112,-0.03453481842549672,0
0.06036702097712239,0.014687424729186544,0.12087815072271267,0.059847153319547916,1
-0.029324631813533057,-0.039207488088527975,-0.16272222278753476,0.0063999922158901575,0
-0.07392468717342285,-0.01320909623422346,-0.1351369725523862,-0.0005056691934663606,0
-0.07213530056590542,-0.019192408059863518,-0.16980959930810233,-0.09030872443783602,0
-0.15004256915742262,-0.015072656289670847,-0.1496603820542154,-0.0164315705547625,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.06422525930643498,-0.0167064174151993,-0.13788607236768055,-0.02445224772874113,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.01367185182410886,-0.052883286902920684,-0.05985591416259736,-0.013619475428228695,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,0
0.037539296440907345,-0.005569352624344913,0.09529215816280126,-0.117912666834059,1
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.056787727453210646,0.0006367293045174572,-0.13244988914694567,-0.010383096559907908,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,1
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
0.057117171654523076,0.014518216361175866,0.11792948952851003,0.04549840868657168,0
0.057117171654523076,0.014518216361175866,0.11792948952851003,0.04549840868657168,1
0.057117171654523076,0.014518216361175866,0.11792948952851003,0.04549840868657168,0
0.057117171654523076,0.014518216361175866,0.11792948952851003,0.04549840868657168,1
-0.008740453882724653,-0.03292446878361756,0.050027584082950174,0.02147521194260381,0
-0.056787727453210646,0.0006367293045174572,-0.13244988914694567,-0.010383096559907908,0
-0.05764163867322068,0.002936256791460541,-0.12826230254165943,-0.0014667093068349113,0
-0.0010785214214279074,-0.04011335675015233,0.06438676082136109,-0.01904716977148677,0
0.06711112779138129,-0.01334023497635206,0.09827201300326006,-0.017552801358235472,1
-0.0758748079223677,-0.010470187631699223,-0.12333267319719177,0.03782672321797624,0
-0.06776720884941703,-0.005783679193343613,-0.15596883267664238,-0.0055800436984286255,0
